t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1796875.0,2350260.4166666665,0,1.9315194519902665,2.1124243899047483,0,0.0,918750.0,229335937500.0,346875.0,22933593750000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1640625.0,2275390.625,0,3.0512916738522198,3.218305033122668,0,0.0,1065625.0,237236328125.0,303125.0,23723632812500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,1160095.3703703706,2202363.7602880658,0,4.1463299723175515,4.722511389707835,0,0.0,1221875.0,531513671875.0,650000.0,53151367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,1203845.3703703706,2133063.8887423268,0,3.9617859793449237,5.659964049482299,0,0.0,1368491.4378233051,512792081597.3347,606250.0,51279208159733.47,7200517.124353389,2.992237568832934e-10,0,0,1,0.0,0.0,0
5,245000000.0,0,856970.3703703706,2097097.3505299208,0,5.554613305254539,7.3310828311432665,0,0.0,1525000.0,1017460937500.0,953125.0,101746093750000.0,7200517.124353389,2.992237568832934e-10,0,0,1,0.0,0.0,0
6,245000000.0,0,900720.3703703706,2083353.0345397373,0,5.385542653310977,8.217982498475136,0,0.0,1671616.4378233051,972215909722.3347,909375.0,97221590972233.47,7200517.124353389,2.992237568832934e-10,0,0,1,0.0,0.0,0
7,245000000.0,0,944470.3703703706,2069608.7185495538,0,6.148160368426352,9.115349208898568,0,0.0,2390107.8756466103,1330318717014.3389,865625.0,133031871701433.89,7200517.124353389,2.992237568832934e-10,0,0,1,0.0,0.0,0
8,245000000.0,0,597595.3703703706,2064083.4719667488,0,8.167612657497315,11.34115514251728,0,0.0,2505396.519838041,1709141886968.4895,1212500.0,170914188696848.94,7206922.711617138,0.0,0,0,1,0.0,0.0,0
9,245000000.0,0,641345.3703703706,2061628.2000672247,0,7.563061777844136,12.11358981048905,0,0.0,2648810.164029472,1913634922576.5542,1168750.0,191363492257655.4,7206922.711617138,0.0,0,0,1,0.0,0.0,0
10,245000000.0,0,685095.3703703706,2071091.483917887,0,6.631068168677135,12.915046633998351,0,0.0,3352358.8038098193,2505975899980.721,1125000.0,250597589998072.12,7253882.729261473,9.458744898438454e-11,0,0,1,0.0,0.0,0
11,245000000.0,0,338220.37037037057,2081051.7680640395,0,9.015941636399079,16.89587234344548,0,0.0,3444167.439179083,2769935237325.6104,1471875.0,276993523732561.03,7253882.729261473,9.458744898438454e-11,0,0,1,0.0,0.0,0
12,245000000.0,0,381970.37037037057,2091012.0522101915,0,7.765198595435424,17.222336125026594,0,0.0,3587581.0833705137,3206049540451.9204,1428125.0,320604954045192.06,7253882.729261473,9.458744898438454e-11,0,0,1,0.0,0.0,0
13,245000000.0,0,425720.37037037057,2100973.3360285866,0,6.191004004628503,17.686910067743206,0,0.0,4291129.7231508605,4030067315698.7695,1384375.0,403006731569876.94,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
14,245000000.0,0,78845.37037037057,2110934.6198469824,0,10.312318819212459,39.04841533983503,0,0.0,4382938.358520124,4197562107651.1523,1731250.0,419756210765115.25,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
15,245000000.0,0,278845.37037037057,2103534.792554266,0,7.150719412145435,17.51651462724127,0,0.0,4682602.002711555,4861421030238.287,1531250.0,486142103023828.7,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
16,245000000.0,0,322595.37037037057,2113496.076372662,0,7.665158819716236,22.18055813873636,0,0.0,5386150.642491903,6048846429637.641,1487500.0,604884642963764.0,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
17,238784414.81481487,1,0.0,2126155.0968165714,6215585,19.744283942863444,137.0,1,38633499194292.92,5380840.759342648,5771478934992.458,1810095.3703703706,596464643096392.2,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
18,251215585.18518513,0,200000.0,2116057.532898342,0,8.925494307908842,21.39431577822546,0,0.0,5850461.810941486,7212905540921.69,1610095.3703703706,721290554092169.0,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
19,245000000.0,0,243750.0,2136869.511161181,0,10.210823600927421,27.171603677221654,0,0.0,5551645.446310749,5620565141831.594,1566345.3703703706,562056514183159.4,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
20,218600000.0,1,0.0,2158289.12831291,26400000,21.321882723000122,140.0,1,696960000000000.0,5040329.081680013,5263152771634.625,1810095.3703703706,874795277163462.5,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
21,271400000.0,0,200000.0,2139430.967686861,0,10.116697738092533,23.87575155636739,0,0.0,5813387.717049276,7041409665307.086,1610095.3703703706,704140966530708.6,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
22,207400000.0,1,0.0,2165711.695949701,37600000,22.38620542156542,142.0,1,1413760000000000.0,5317696.35241854,6248089709861.209,1810095.3703703706,1331688970986121.0,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
23,282600000.0,0,116428.34119231277,2154795.7104775864,0,12.583589594775372,26.58441972227385,0,0.0,6211955.009843222,8173700983221.005,1610095.3703703706,817370098322100.5,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
24,207400000.0,1,0.0,2180373.886664403,37600000,23.352792901882804,144.0,1,1413760000000000.0,5716263.645212485,7159354300298.509,1810095.3703703706,1422815430029851.0,7253918.717462234,4.862670266447822e-10,0,0,1,0.0,0.0,0
25,282600000.0,0,43750.0,2189033.4250072935,0,16.54615336735219,69.6927374301676,1,0.0,5949646.435955234,6756757600524.831,1766345.3703703706,675675760052483.1,7295770.406716629,1.0090115409866485e-09,0,0,1,0.0,0.0,0
26,245000000.0,0,87500.0,2177300.989136895,0,14.393329581515815,48.59887005649718,0,0.0,6401779.226697983,7097013185412.298,1722595.3703703706,709701318541229.8,7295770.406716629,1.0090115409866485e-09,0,0,1,0.0,0.0,0
27,245000000.0,0,133790.2686481612,2198326.0635990035,0,9.607814546996355,28.225302496553837,0,0.0,5657845.533376677,5980215488019.285,1676305.1017222095,598021548801928.5,7305931.481309274,1.3077805505190554e-09,0,0,1,0.0,0.0,0
28,245000000.0,0,180080.5372963224,2208426.6131657395,0,7.525409837823141,31.175382552742956,0,0.0,5957758.174044771,7075902325384.545,1630014.8330740484,707590232538454.5,7305947.097610945,1.32005872899299e-09,0,0,1,0.0,0.0,0
29,202950926.3217878,1,0.0,2236705.8399761296,42049074,16.182890567918434,120.0,1,1768124597195717.8,5366535.843118297,6171197454049.963,1810095.3703703708,1501182044002855.0,7305947.097610945,1.3382486230284485e-09,0,0,1,0.0,0.0,0
30,287049073.67821217,0,36175.6046930413,2210524.4632413792,0,15.74590610877664,53.79872140652413,2,0.0,6642341.843491991,9126224039192.309,1607555.1017222097,912622403919230.9,7305947.097610945,1.3077805505190554e-09,0,0,1,0.0,0.0,0
31,208700617.54785854,1,0.0,2243764.232837616,36299382,16.42743706171198,120.0,1,1317645166406836.8,6140958.437972872,7930065165535.598,1810095.3703703708,1451829099756978.0,7305947.097610945,1.3236967078000816e-09,0,0,1,0.0,0.0,0
32,281299382.45214146,0,46290.268648161174,2251593.262136724,0,13.297748656983531,42.29199911888781,1,2.220446049250313e-16,6197761.271379495,6580961394805.887,1763805.1017222097,658096139480588.6,7305947.097610945,1.325970444554514e-09,0,0,1,0.0,0.0,0
33,245000000.0,0,92580.53729632235,2260457.237091059,0,9.474191202683462,35.922518868103055,0,0.0,6266093.330251713,7502346554059.994,1717514.8330740486,750234655405999.4,7305952.407754015,8.348433055971327e-10,0,0,1,0.0,0.0,0
34,245000000.0,0,138870.80594448355,2279069.7203236436,0,11.762363796130364,38.05091041360686,0,0.0,5930074.482444668,6992707659732.984,1671224.5644258875,699270765973298.5,7305952.407754015,7.184279837701979e-10,0,0,1,0.0,0.0,0
35,245000000.0,0,185161.0745926447,2281945.1033354914,0,9.298189038743777,41.59867444614218,0,0.0,6429985.795576994,8444273060753.448,1624934.2957777265,844427306075344.9,7305952.407754015,7.766356446836653e-10,0,0,1,0.0,0.0,0
36,204251543.8696463,1,0.0,2302393.2020024527,40748456,17.27295908428367,120.0,1,1660436677007359.2,5859082.958764274,7275585309453.2295,1810095.3703703713,1557776869449002.5,7305952.407754015,6.311164923999968e-10,0,0,1,0.0,0.0,0
37,285748456.1303537,0,46290.268648161174,2293199.0306464448,0,14.446059316718234,50.04695105669398,1,0.0,7116704.392119228,10320062124022.596,1763805.1017222102,1032006212402259.6,7316160.909004961,7.971721061039716e-10,0,0,1,0.0,0.0,0
38,245000000.0,0,92580.53729632235,2285178.748863566,0,11.16703452488613,39.27918132395267,0,0.0,7170539.206264908,8299221563017.247,1717514.833074049,829922156301724.8,7316160.909004961,2.1373125491663814e-10,0,0,1,0.0,0.0,0
39,245000000.0,0,130113.18575116666,2271761.0333124283,0,15.29999220015873,40.60148524169575,0,0.0,7307152.018383879,9085908406397.941,1671224.564425888,908590840639794.1,7316160.909004961,2.319211489520967e-10,0,0,1,0.0,0.0,0
40,192401235.09571704,1,0.0,2311194.9584084055,52598765,18.10188911521885,120.0,1,2766630069456028.5,6224260.480701495,7648391441358.665,1810095.3703703715,2148154178863880.8,7316160.909004961,1.737134880386293e-10,0,0,1,0.0,0.0,0
41,281597081.5259062,1,0.0,2310573.9078595997,16001683,31.63563205129742,120.0,3,256053870941819.78,7286626.192676105,10458057813462.098,1763805.1017222104,1173832716817119.8,7316160.909004961,2.319211489520967e-10,0,0,1,0.0,0.0,0
42,261001683.37837678,0,92580.53729632235,2305241.65901948,0,8.88265040248924,43.324180225048515,0,0.0,7646460.01267795,8649694777390.143,1717514.8330740493,864969477739014.2,7339473.143713549,7.09405867382884e-10,0,0,1,0.0,0.0,0
43,245000000.0,0,138870.80594448355,2330554.0129555953,0,9.812744688301704,44.67456569325404,0,0.0,6712510.954195873,6957757281218.638,1671224.5644258882,695775728121863.8,7339473.143713549,1.623448042664677e-10,0,0,1,0.0,0.0,0
44,245000000.0,0,185161.0745926447,2350133.8153799474,0,7.02232334585342,47.17921975571686,0,0.0,6654135.520686325,7938102108045.035,1624934.2957777272,793810210804503.5,7339473.143713549,3.2014213502407074e-10,0,0,1,0.0,0.0,0
45,204251543.8696463,1,0.0,2387316.1127530327,40748456,14.992139270698532,120.0,1,1660436677007359.2,6083232.683873604,6949420066794.89,1810095.370370372,1525160345183168.5,7339473.143713549,1.7462298274040222e-10,0,0,1,0.0,0.0,0
46,285748456.1303537,0,46290.268648161174,2388608.616041778,0,13.217499173298853,50.172869349322944,1,0.0,6995161.647552906,9575179673442.934,1763805.1017222109,957517967344293.4,7339473.143713549,2.6193447411060333e-10,0,0,1,0.0,0.0,0
47,245000000.0,0,92580.53729632235,2409372.9448714363,0,11.141142925866115,48.47079786388692,0,0.0,6672868.706425123,7726649243315.641,1717514.8330740498,772664924331564.0,7339473.143713549,2.2373569663614035e-10,0,0,1,0.0,0.0,0
