t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425672.7430555555,0,0.8678816811621571,0.9476988686844755,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,5,1,0.0,1.5601026095561776e+16,0
1,245000000.0,0,1796875.0,2351345.486111111,0,1.9288428524780747,2.1124243899047483,0,0.0,728125.0,192998046875.0,346875.0,19299804687500.0,7200000.0,0.0,0,5,1,0.0,1.5589178731719426e+16,0
2,245000000.0,0,1718750.0,2281358.5069444445,0,2.9941126922112806,3.1629597325192615,0,0.0,718750.0,130585937500.0,190625.0,13058593750000.0,7200000.0,0.0,0,5,1,0.0,1.5593434543936036e+16,0
3,245000000.0,0,1718750.0,2200520.8333333335,0,4.023049426344968,4.162959732519262,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,5,1,0.0,1.5575474641472196e+16,0
4,245000000.0,0,1328125.0,2130625.997127196,0,4.5690916514499085,5.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7203317.146579054,4.129105946049094e-10,0,5,1,0.0,1.5588025041698278e+16,0
5,245000000.0,0,1328125.0,2088508.9386988366,0,5.450750198805584,6.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7203317.146579054,4.129105946049094e-10,0,5,1,0.0,1.5576849336010888e+16,0
6,245000000.0,0,1337500.0,2068614.1024926987,0,6.335795165311173,7.494209936496078,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7203317.146579054,4.129105946049094e-10,0,5,1,0.0,1.5582250072898718e+16,0
7,245000000.0,0,1337500.0,2051974.4746198948,0,7.054469192189586,8.494209936496077,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7203317.146579054,4.129105946049094e-10,0,5,1,0.0,1.5571257461908002e+16,0
8,245000000.0,0,1346875.0,2043603.0789497164,0,7.717451585823439,9.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7203317.255873569,1.2209966371301562e-10,0,5,1,0.0,1.557690553005144e+16,0
9,245000000.0,0,1346875.0,2035231.6832795376,0,8.536877643504877,10.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7203317.255873569,1.2209966371301562e-10,0,5,1,0.0,1.5566071361570128e+16,0
10,245000000.0,0,1356250.0,2026860.2876093602,0,7.551964551328165,11.473567876220299,0,0.0,571874.9999999898,109013671874.9961,190625.0,10901367187499.61,7203317.25587361,1.2209966371301562e-10,0,5,1,0.0,1.5578044387315656e+16,0
11,245000000.0,0,1356250.0,2018488.8919391828,0,8.193626023789976,12.473567876220299,0,0.0,571874.9999999898,109013671874.9961,190625.0,10901367187499.61,7203317.25587361,1.8314949556952342e-10,0,5,1,0.0,1.5567829485626858e+16,0
12,245000000.0,0,1296526.2164210158,1999266.8018245606,0,7.197246217559587,13.463459251806457,0,0.0,760841.372063205,144720586122.41324,190625.0,14472058612241.324,7203317.25587361,1.8314949556952342e-10,0,5,1,0.0,1.5574649575342694e+16,0
13,245000000.0,0,1365625.0,1996451.5103611846,0,7.132827950445378,14.463459251806457,0,0.0,571874.9999999898,109013671874.9961,190625.0,10901367187499.61,7203337.007318463,3.915028301548773e-10,0,5,1,0.0,1.5568499351239382e+16,0
14,245000000.0,0,1307559.8443578004,1982785.5244533643,0,5.91448878498316,15.453488372093023,0,0.0,760841.372063205,144720586122.41324,190625.0,14472058612241.324,7203337.007318463,3.915028301548773e-10,0,5,1,0.0,1.5576589161035256e+16,0
15,245000000.0,0,1375000.0,1987349.5410302617,0,8.064377798113027,16.453488372093023,0,0.0,571874.9999999898,109013671874.9961,190625.0,10901367187499.61,7203337.007318463,6.853833056652547e-10,0,5,1,0.0,1.5565331376228904e+16,0
16,245000000.0,0,1318593.472294585,1984794.666233552,0,6.606870552481689,17.443652440674907,0,0.0,760841.372063205,144720586122.41324,190625.0,14472058612241.324,7203337.007318463,4.525526620113851e-10,0,5,1,0.0,1.5574351977116798e+16,0
17,245000000.0,0,1384375.0,1998646.0414368426,0,8.96670632451541,18.443652440674907,0,0.0,571874.9999999898,109013671874.9961,190625.0,10901367187499.61,7203337.007318463,4.525526620113851e-10,0,5,1,0.0,1.5562206678787534e+16,0
18,245000000.0,0,1329627.1002313697,2012116.8210321097,0,7.244249560134276,19.433948736332677,0,0.0,760841.372063205,144720586122.41324,190625.0,14472058612241.324,7203337.007318463,4.525526620113851e-10,0,5,1,0.0,1.5572260491949158e+16,0
19,245000000.0,0,1393750.0,2034496.4684229381,0,9.819617652284073,20.433948736332677,0,0.0,571874.9999999898,109013671874.9961,190625.0,10901367187499.61,7203337.007318463,6.60905996596739e-10,0,5,1,0.0,1.5559141481423494e+16,0
20,245000000.0,0,1340660.7281681544,2043052.7047373396,0,7.861202476220888,21.424374610522566,0,0.0,760841.372063205,144720586122.41324,190625.0,14472058612241.324,7203337.007318463,8.937366402506086e-10,0,5,1,0.0,1.5570195538426476e+16,0
21,245000000.0,0,1403125.0,2062459.6354961859,0,10.680320872069752,22.424374610522566,0,0.0,571874.9999999898,109013671874.9961,190625.0,10901367187499.61,7203337.007318463,8.937366402506086e-10,0,5,1,0.0,1.555606627004133e+16,0
22,245000000.0,0,1351694.356104939,2071015.8718105878,0,8.485740957916866,23.414927484966395,0,0.0,760841.372063205,144720586122.41324,190625.0,14472058612241.324,7203337.007318463,8.937366402506086e-10,0,5,1,0.0,1.5568119892775396e+16,0
23,245000000.0,0,1412500.0,2090422.802569434,0,11.548167655227022,24.414927484966395,0,0.0,571874.9999999898,109013671874.9961,190625.0,10901367187499.61,7203337.007318463,8.082094993255851e-10,0,5,1,0.0,1.555298174509721e+16,0
24,245000000.0,0,1362727.9840417237,2098979.0388838355,0,9.116017681373913,25.40560484933673,0,0.0,760841.372063205,144720586122.41324,190625.0,14472058612241.324,7203337.007318463,8.082094993255851e-10,0,5,1,0.0,1.55660359641317e+16,0
25,245000000.0,0,1421875.0,2119515.640575785,0,12.420601228849058,26.40560484933673,0,0.0,567522.8631559638,107373360798.32043,190625.0,10737336079832.043,7244005.16091018,5.214815246290527e-10,0,5,1,0.0,1.5549892040645052e+16,0
26,245000000.0,0,1373761.6119785083,2129201.54782329,0,9.749190795045996,27.39640425903299,0,0.0,756489.2352191791,143080275045.73758,190625.0,14308027504573.758,7244005.16091018,5.214815246290527e-10,0,5,1,0.0,1.5563949571803128e+16,0
27,245000000.0,0,1328125.0000000955,2138887.455070806,0,5.5423000723926075,28.39640425903299,0,0.0,914397.8631557727,227695626423.2177,346874.9999999044,22769562642321.77,7244005.160910562,8.744533159680524e-10,0,5,1,0.0,1.5561932452849524e+16,0
28,245000000.0,0,1384795.308082757,2149205.604662797,0,7.526196147040154,29.387323333044307,0,0.0,903364.0988840598,164652488919.1283,190625.0,16465248891912.83,7244005.433580418,8.973043703500972e-10,0,5,1,0.0,1.556605589030841e+16,0
29,245000000.0,0,1440625.0,2169742.2139289198,0,8.895034383845191,30.387323333044307,0,0.0,670647.8631556772,118008126423.26132,190625.0,11800812642326.133,7244005.433580418,8.973043703500972e-10,0,5,1,0.0,1.5548577480306954e+16,0
30,245000000.0,0,1395829.07235447,2179428.128750598,0,6.032667334055362,31.378359751895246,0,0.0,815864.0988838687,146605613919.13904,190625.0,14660561391913.904,7244005.433580418,8.973043703500972e-10,0,5,1,0.0,1.556627413886599e+16,0
31,245000000.0,0,1116510.451731753,2189114.0435722764,0,6.192091281896981,32.378359751895246,0,0.0,973772.8631553906,272412423297.8958,406249.99999952223,27241242329789.582,7244005.433580418,8.973043703500972e-10,0,5,1,0.0,1.5552427173116662e+16,0
32,245000000.0,0,1316510.4517318485,2200015.236171732,0,8.403672016884794,33.36951125567063,0,0.0,962739.0988836775,185619285793.94794,206249.99999942668,18561928579394.793,7244005.433580418,8.973043703500972e-10,0,5,1,0.0,1.5562355218012346e+16,0
33,245000000.0,0,1459375.0,2221767.123215633,0,11.965596317995066,34.36951125567063,0,0.0,730022.8631552942,191396798298.3118,346875.0,19139679829831.18,7244005.433580421,9.464170842458353e-10,0,5,1,0.0,1.5542395812185796e+16,0
34,245000000.0,0,1417896.6008978956,2237008.593592867,0,6.6544718650739965,35.360775642116,0,0.0,903364.0988842502,164652488919.18414,190625.0,16465248891918.414,7244005.433580421,9.464170842458353e-10,0,5,1,0.0,1.5566393653876092e+16,0
35,245000000.0,0,1468750.0,2251637.2008476024,0,6.776599082705868,36.360775642116,0,0.0,914397.863155772,227695626423.21744,346874.9999999044,22769562642321.742,7244005.433580421,9.464170842458353e-10,0,5,1,0.0,1.5556146978491128e+16,0
36,245000000.0,0,1428930.3651696085,2262538.3934470587,0,9.304750235531072,37.352150764810276,0,0.0,903364.098884059,164652488919.128,190625.0,16465248891912.799,7244005.433580421,9.464170842458353e-10,0,5,1,0.0,1.55586066027794e+16,0
37,245000000.0,0,1478125.0,2288037.640046262,0,10.978322880917773,38.352150764810276,0,0.0,670647.8631556764,118008126423.26103,190625.0,11800812642326.104,7254213.934831367,6.84482610135232e-10,0,5,1,0.0,1.5538785547063392e+16,0
